names,openprice,high_low,close,prevclosedate,marketcap,sharesoutstanding,p_float,avgvolume,normalizedeps,mthvwap,unadjvwap,adjvwap,peratio,price_sales,price_cf,pricebookvalue,dividend,divident_5_yr_avg,debt,long_term_debt_equity,enterprisevalue,assets,cash,roe,roa,capex,ebit,revenue,operating_income,operating_margin,netincome,net_profit_margin,revenue_per_share_5_yr_growth,eps_per_share_5_yr_growth,ebita,industry
Ryobi Kiso,0.130,0.130 - 0.130,0.130,mar_26_2020,42.69M,296.65M,-,0.00M,-0.19,-,-,-,-,0.291,-,-,-,-,94.48M,15.245,137.17M,202.88M,8.94M,-96.833,-26.154,-2.45M,-,146.91M,-54.58M,-37.152,-56.92M,-40.040,-0.850,-,-38.32M,Industrial & Commercial Services / Construction & Engineering / 
S&P 2900MBePW200320,,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
S&P 3100MBePW200320,,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
S&P 3300MBeCW200320,,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Samko Timber,0.009,0.012 - 0.012,0.012,mar_26_2020,28.53M,2.38B,-,0.13M,-0.00,-,SGD 0.0186,SGD 0.0186,51.03824999999999,0.046124999999999985,2.1494999999999997,1.640,-,-,113.43M,49.861,141.96M,"2,474,012.00M","13,474.00M",2.307,0.252,"-138,992.00M",-,348.75M,"18,294.00M",0.463,0.41M,0.145,-5.664,-9.471,19.67M,Applied Resources / Forest & Wood Products / 
SamuderaShipping,0.118,0.107 - 0.107,0.107,mar_26_2020,57.69M,538.04M,-,0.84M,0.01,-,SGD 0.14104,SGD 0.14104,11.122878504672899,0.12891466503624774,1.979532710280374,0.207,-,3.258,-16.01M,18.476,41.68M,286.18M,56.52M,2.061,1.453,-4.07M,-,545.45M,5.32M,1.422,5.71M,1.120,0.524,-22.816,32.32M,Transportation / Marine Freight & Logistics / 
Samurai,0.680,0.680 - 0.680,0.680,mar_26_2020,74.75M,109.92M,-,0.05M,0.03,-,SGD 0.76158,SGD 0.76158,43.79,3.676,32.374,3.017,0.735,-,-4.70M,5.137,69.46M,103.11M,29.97M,14.920,5.191,-9.20M,-,20.33M,13.71M,11.895,1.71M,8.144,32.876,47.972,3.07M,Chemicals / Commodity Chemicals / 
Sanli Env,0.080,0.080 - 0.080,0.080,mar_26_2020,21.49M,268.66M,-,3.26M,0.01,-,SGD 0.07108,SGD 0.07108,41.026,0.338,11.777,0.824,3.125,-,-6.17M,9.064,15.15M,51.97M,9.10M,8.618,1.361,-1.89M,-,63.65M,2.92M,1.879,0.52M,1.024,29.744,4.653,2.41M,Industrial & Commercial Services / Construction & Engineering / 
Sapphire,0.023,0.023 - 0.023,0.023,mar_26_2020,9.37M,407.59M,-,1.01M,0.01,-,SGD 0.05298,SGD 0.05298,1.581,0.026,0.511,0.079,-,-,17.72M,17.912,26.96M,"2,212.10M",172.50M,4.858,1.226,-47.10M,-,356.37M,65.04M,3.756,5.43M,1.554,34.558,-,25.09M,Industrial & Commercial Services / Construction & Engineering / 
SBI Offshore,0.015,0.015 - 0.015,0.015,mar_26_2020,3.75M,249.68M,-,0.07M,-0.01,-,SGD 0.04999,SGD 0.04999,-,369.215,-,0.194,-,-,-0.64M,-,-,14.75M,0.44M,-13.274,-12.350,-0.02M,-,0.01M,-1.89M,"-27,057.140",-2.74M,"-27,057.140",-79.044,-,-2.97M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
Yunnan Energy,0.159,0.159 - 0.159,0.159,mar_26_2020,702.36M,275.44M,-,0.25M,-0.03,-,-,-,-,4.814,-,2.480,-,-,-108.33M,-,540.68M,546.54M,188.47M,-1.725,-1.496,-46.99M,-,145.91M,-2.98M,-6.860,-12.51M,-9.636,-15.606,-,-4.38M,Technology Equipment / Office Equipment / 
Secura,0.040,0.040 - 0.040,0.040,mar_26_2020,16.00M,400.00M,-,1.20M,0.00,-,SGD 0.04587,SGD 0.04587,43.956,0.413,6.029,0.354,7.500,-,-4.73M,19.433,11.28M,62.61M,14.48M,0.803,0.571,-0.35M,-,38.70M,0.34M,0.866,0.37M,0.935,4.940,-46.327,3.02M,Industrial & Commercial Services / Commercial Printing Services / 
SembMar MBeCW200601,0.014,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Serial System,0.047,0.053 - 0.053,0.053,mar_26_2020,48.01M,895.84M,-,1.75M,0.02,-,SGD 0.07706,SGD 0.07706,3.61988679245283,0.033028835884656466,2.626679245283019,0.235,12.830,5.592,68.61M,7.446,116.62M,389.66M,82.02M,5.820,1.440,-0.53M,-,"1,147.16M",7.25M,0.916,11.64M,0.828,-5.239,-12.964,31.78M,Industrial Goods / Electrical Components & Equipment / 
Seroja Inv,0.052,0.052 - 0.052,0.052,mar_26_2020,20.30M,390.39M,-,3.14M,-0.01,-,SGD 0.07065,SGD 0.07065,7.455,-,1.225,0.458,-,-,-4.13M,-,16.17M,76.72M,2.83M,-11.463,-1.178,-7.48M,-,-,-0.89M,-,-4.91M,-,-,-,16.56M,Transportation / Marine Freight & Logistics / 
Serrano,0.031,0.031 - 0.031,0.031,mar_26_2020,173.13M,5.36B,-,0.00M,-0.00,-,-,-,-,44.802,1.554,-,-,-,1.15M,32.162,173.69M,9.46M,2.01M,-,"1,669.143",-,-,3.86M,112.61M,"2,870.694",111.65M,"2,868.555",-74.319,17.767,-2.02M,Industrial & Commercial Services / Business Support Services / 
SEVAK,1.770,2.200 - 2.200,2.200,mar_26_2020,28.64M,11.85M,-,0.02M,0.09,-,SGD 2.59643,SGD 2.59643,20.392009090909088,0.0634347520661157,8.63196818181818,0.643,-,-,-8.39M,4.638,20.25M,68.19M,13.53M,2.537,1.535,-0.24M,-,290.85M,-1.43M,0.196,1.04M,0.359,-5.664,-,0.19M,Telecommunications Services / Integrated Telecommunications Services / 
Shanghai Turbo,1.000,1.000 - 1.000,1.000,mar_26_2020,27.47M,27.47M,-,0.00M,-0.41,-,SGD 0.049,SGD 0.049,-,9.267,-,1.417,-,-,1.35M,-,28.82M,124.99M,6.74M,-45.601,-34.381,-0.76M,-,2.96M,-53.65M,-372.511,-11.45M,-386.287,-38.333,-,-7.69M,Industrial Goods / Industrial Machinery & Equipment / 
SHI ADR US$,26.970,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Shopper360,0.098,0.110 - 0.110,0.110,mar_26_2020,12.58M,111.72M,-,0.37M,0.02,-,SGD 0.11401,SGD 0.11401,6.2034,0.17858677685950416,3.892381818181818,0.713,2.545,-,-5.81M,0.282,5.65M,77.10M,21.29M,10.408,8.179,-1.28M,-,55.88M,7.78M,4.995,1.78M,3.615,18.686,1.766,3.90M,Cyclical Consumer Services / Advertising & Marketing / 
Silkroad Nickel,0.190,0.190 - 0.190,0.190,mar_26_2020,49.63M,261.21M,-,0.17M,0.00,-,SGD 0.21538,SGD 0.21538,291.369,2.21,31.801,2.771,-,-,3.97M,6.416,53.60M,25.44M,0.06M,0.518,0.316,-0.77M,-,22.46M,0.85M,5.510,0.09M,0.413,-,-,3.23M,Mineral Resources / Specialty Mining & Metals / 
Sim Leisure,0.215,0.215 - 0.215,0.215,mar_26_2020,28.86M,134.23M,-,7.06M,0.02,-,SGD 0.2175,SGD 0.19841,43.593999999999994,4.140999999999999,23.278,1.816,-,-,2.59M,0.086,33.54M,54.77M,1.70M,21.783,2.152,-7.05M,-,6.97M,9.71M,18.464,0.40M,5.696,-,-,3.44M,Cyclical Consumer Services / Leisure & Recreation / 
Sin Ghee Huat,0.180,0.190 - 0.190,0.190,mar_26_2020,42.18M,222.00M,-,0.36M,0.01,-,SGD 0.21376,SGD 0.21376,25.937052631578947,0.8490415512465372,17.246842105263156,0.498,3.158,2.756,-7.16M,-,26.08M,90.72M,16.10M,2.821,1.671,-3.02M,-,44.60M,2.69M,3.619,1.54M,3.453,-4.580,-8.211,2.39M,Mineral Resources / Iron & Steel / 
Sincap,0.005,0.005 - 0.005,0.005,mar_26_2020,8.51M,1.70B,-,163.70M,0.00,-,SGD 0.00977,SGD 0.00977,18.407,0.126,16.61,0.189,-,-,1.09M,5.987,9.60M,275.69M,8.43M,1.042,0.814,-0.04M,-,67.54M,4.00M,1.210,0.46M,0.686,-40.939,-,1.21M,Energy - Fossil Fuels / Coal / 
SingaporeKitchen,0.085,0.085 - 0.085,0.085,mar_26_2020,13.18M,155.00M,-,0.28M,0.00,-,SGD 0.10619,SGD 0.09265,-,0.399,8.333,0.830,5.882,-,-3.98M,11.087,9.20M,29.46M,10.20M,-0.553,-0.309,-0.38M,-,33.02M,0.36M,1.081,-0.09M,-0.270,10.063,-,3.40M,"Cyclical Consumer Products / Appliances, Tools & Housewares / "
PTR ADR US$,35.280,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Raffles Infrastructure,0.330,0.330 - 0.330,0.330,mar_26_2020,22.43M,67.95M,-,0.03M,-,-,SGD 0.25844,SGD 0.25844,4.771,0.702,3.242,0.672,-,-,-20.63M,-,0.90M,371.51M,104.61M,-,8.646,-0.31M,-,31.95M,36.52M,27.090,6.15M,21.632,-,-,8.66M,Industrial & Commercial Services / Construction & Engineering / 
RE&S Hldg,0.100,0.100 - 0.100,0.100,mar_26_2020,35.40M,354.00M,-,0.30M,0.01,-,SGD 0.14152,SGD 0.14152,-,0.261,2.249,1.134,4.500,-,77.97M,24.473,27.20M,64.21M,18.18M,10.949,-1.995,-3.48M,-,135.60M,7.09M,2.970,-1.87M,-1.497,-,-,23.33M,Cyclical Consumer Services / Restaurants & Bars / 
Reclaims Global,0.320,0.320 - 0.320,0.320,mar_26_2020,41.92M,131.00M,-,0.00M,0.00,-,SGD 0.24564,SGD 0.24564,47.267,1.246,13.321,1.974,-,-,-2.78M,-,39.78M,28.41M,2.14M,1.620,2.789,-2.20M,-,33.64M,6.85M,21.284,0.81M,2.414,-,-,9.29M,Industrial & Commercial Services / Environmental Services & Equipment / 
Reenova Investment,0.002,0.002 - 0.002,0.002,mar_26_2020,8.81M,4.41B,-,125.38M,-0.00,-,SGD 0.00285,SGD 0.00288,-,-,-,0.429,-,-,1.45M,0.439,10.27M,37.73M,0.08M,-19.983,-14.485,-0.02M,-,-,-5.75M,-,-3.73M,-,-,-,-5.54M,Banking & Investment Services / Investment Management & Fund Operators / 
SK Jewellery,0.061,0.084 - 0.084,0.084,mar_26_2020,47.25M,562.50M,-,1.08M,0.01,-,SGD 0.10157,SGD 0.08975,5.617083333333333,0.17929988662131519,1.1386666666666667,0.739,5.952,3.900,46.82M,47.834,94.07M,144.82M,17.78M,10.415,4.796,-3.43M,-,138.77M,10.94M,7.880,6.49M,4.596,0.621,-9.690,34.69M,Retailers / Apparel & Accessories Retailers / 
Soilbuild Const,0.026,0.035 - 0.035,0.035,mar_26_2020,29.44M,841.24M,-,0.41M,-0.01,-,SGD 0.06005,SGD 0.06005,-,0.0684277551020408,-,0.360,-,-,49.47M,54.911,78.91M,269.13M,24.15M,-11.376,-3.650,-9.72M,-,236.76M,-6.52M,-2.753,-9.14M,-3.860,-5.802,-,1.71M,Industrial & Commercial Services / Construction & Engineering / 
Soilbuild ConstW210715,0.020,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Soilbuild ConstW240729,﹣,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Soup Restaurant,0.115,0.095 - 0.095,0.095,mar_26_2020,28.36M,279.33M,-,0.16M,0.00,-,SGD 0.14116,SGD 0.14116,42.1251052631579,0.9627506925207759,3.4076315789473686,2.682,6.842,2.276,5.20M,71.781,33.56M,29.09M,8.29M,7.262,3.299,-1.66M,-,43.19M,0.47M,1.090,0.76M,1.762,2.196,-3.198,10.07M,Cyclical Consumer Services / Restaurants & Bars / 
Southern Pkg,0.270,0.270 - 0.270,0.270,mar_26_2020,18.99M,70.32M,-,0.04M,0.03,-,SGD 0.34961,SGD 0.34961,10.0,0.13,1.247,0.166,-,-,51.80M,24.668,70.79M,"1,119.73M",128.81M,1.672,0.876,-34.96M,-,145.93M,8.86M,1.249,1.90M,1.301,0.669,-,18.84M,Applied Resources / Non-Paper Containers & Packaging / 
SP Corp,0.350,0.350 - 0.350,0.350,mar_26_2020,12.28M,35.10M,-,0.11M,0.07,-,SGD 0.49026,SGD 0.49026,4.908,0.132,4.835,0.220,-,-,-0.36M,-,11.93M,64.18M,5.48M,4.585,3.795,-,-,93.08M,2.97M,3.190,2.50M,2.689,-6.737,3.271,-0.07M,Industrial & Commercial Services / Diversified Trading & Distributing / 
Stamford Tyres,0.161,0.158 - 0.158,0.158,mar_26_2020,37.41M,236.79M,-,0.47M,0.00,-,SGD 0.217,SGD 0.21265,-,0.17651698445761893,4.839170886075949,0.306,6.329,3.548,87.58M,22.932,111.30M,249.08M,13.71M,0.380,-0.152,-2.60M,-,220.41M,6.10M,2.384,-0.40M,-0.181,-4.450,-45.685,13.63M,Automobiles & Auto Parts / Tires & Rubber Products / 
Starburst W210614,0.130,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Starland,0.120,0.120 - 0.120,0.120,mar_26_2020,17.37M,144.73M,-,0.04M,0.00,-,SGD 0.11742,SGD 0.11742,55.22,2.869,45.866,0.581,-,-,-25.57M,-,-8.40M,194.59M,125.20M,0.984,0.731,-11.73M,-,6.05M,7.53M,25.400,0.31M,5.196,-,-,1.04M,Real Estate / Real Estate Development & Operations / 
STI 2650MBeCW201231,﹣,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
STI 3100MBeCW201030,0.032,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
STI 3100MBePW200831,0.390,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
STI 3250MBePW200630,0.310,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
STI 3300MBeCW200630,0.001,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
STI 3400MBeCW200430,0.006,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
STI 3400MBeCW200831,0.022,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
STI 3550MBeCW200630,﹣,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
StratechGroup,0.066,0.066 - 0.066,0.066,mar_26_2020,11.01M,156.72M,-,0.00M,-0.04,-,-,-,-,1.997,-,-,-,-,-0.01M,-,11.00M,7.74M,0.02M,-,-79.497,-0.08M,-,5.51M,-3.90M,-70.651,-6.86M,-124.343,-,-,-3.12M,Software & IT Services / IT Services & Consulting / 
Suntar Eco-City,0.310,0.310 - 0.310,0.310,mar_26_2020,19.46M,62.76M,-,0.05M,-0.01,-,SGD 0.29951,SGD 0.29951,"3,963.780",29.087,72.661,1.058,-,-,-16.66M,-,-,120.15M,80.95M,-0.043,-0.030,-0.14M,-,0.67M,0.53M,16.338,-0.01M,-1.169,-21.617,-,-0.58M,Pharmaceuticals / 
SunVic Chemical,0.022,0.022 - 0.022,0.022,mar_26_2020,11.74M,532.00M,-,0.00M,-0.27,-,-,-,-,0.071,-,-,-,-,113.42M,120.411,126.40M,"2,261.04M",73.17M,-143.564,-37.116,-48.09M,-,164.40M,-785.77M,-111.562,-187.31M,-119.105,-23.360,-,-111.74M,Chemicals / Commodity Chemicals / 
SUTL Enterprise,0.330,0.340 - 0.340,0.340,mar_26_2020,29.40M,86.46M,-,0.68M,0.03,-,SGD 0.47586,SGD 0.47586,11.485941176470588,1.3273365051903114,3.7416176470588236,0.504,5.882,2.952,-48.13M,-,-,130.47M,48.13M,4.295,1.398,-7.06M,-,20.87M,3.54M,16.954,2.48M,8.597,-16.743,-16.698,9.37M,Cyclical Consumer Services / Leisure & Recreation / 
Swee Hong,0.003,0.003 - 0.003,0.003,mar_26_2020,9.70M,3.23B,-,0.00M,-0.02,-,-,-,-,0.738,-,-,-,-,28.51M,-,33.87M,8.35M,0.58M,-,-232.458,-0.12M,-,13.14M,-56.85M,-454.859,-59.77M,-454.859,-36.879,-,-57.61M,Industrial & Commercial Services / Construction & Engineering / 
Swiber,0.109,0.109 - 0.109,0.109,mar_26_2020,53.79M,460.38M,-,0.00M,-0.04,-,-,-,-,0.043,1.04,-,-,-,"1,290.05M",110.489,"1,402.12M","2,004.57M",93.03M,-5.269,-0.933,-30.72M,-,"1,245.41M",10.38M,1.936,-37.99M,-2.206,3.437,-,184.97M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
Swing Media Tech,0.460,0.460 - 0.460,0.460,mar_26_2020,27.45M,56.62M,-,0.00M,0.32,-,-,-,-,0.129,0.602,-,-,1.211,42.31M,-,70.25M,"1,931.29M",55.31M,4.968,3.972,-299.70M,-,212.49M,86.87M,7.637,13.88M,6.534,-8.953,-6.830,47.92M,Technology Equipment / Computer Hardware / 
Swissco Hldg,0.052,0.052 - 0.052,0.052,mar_26_2020,38.56M,675.05M,-,0.00M,0.10,-,-,-,-,0.752,-,-,-,1.645,364.80M,56.085,372.90M,531.07M,38.87M,13.655,-76.310,-34.75M,-,51.26M,1.73M,-632.267,-456.61M,-890.837,-,-,0.15M,Energy - Fossil Fuels / Oil & Gas Drilli / 
SingIndexFund,2.110,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
SingMyanmar,0.021,0.023 - 0.023,0.023,mar_26_2020,6.97M,303.00M,-,2.20M,-0.02,-,SGD 0.04999,SGD 0.051,-,0.1750661625708885,-,0.213,-,-,0.59M,10.074,28.30M,49.91M,0.68M,-8.885,-8.099,-1.49M,-,33.12M,-2.57M,-19.784,-6.29M,-19.736,-,-,-3.27M,Transportation / Airport Services / 
SingtelMBeCW200406,0.016,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
SingtelMBeCW201102,0.034,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
SingtelMBeCW210331,0.009,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Sinjia Land,0.006,0.006 - 0.006,0.006,mar_26_2020,1.15M,177.07M,-,0.54M,-0.02,-,SGD 0.0117,SGD 0.0117,-,1.692,-,0.145,-,-,-2.44M,3.506,-1.28M,8.56M,3.02M,-44.546,-27.060,-0.01M,-,0.68M,-4.21M,-617.915,-4.20M,-618.209,-48.569,-,-3.91M,"Cyclical Consumer Services / Hotels, Motels & Cruise Lines / "
SinoCloud,0.001,0.001 - 0.001,0.001,mar_26_2020,14.31M,14.31B,-,17.98M,-,-,SGD 0.001,SGD 0.001,-,1.681,-,0.333,-,-,4.76M,6.347,17.00M,420.13M,0.57M,-,-6.541,-14.75M,-,8.51M,-24.09M,-55.704,-4.38M,-62.017,-,-,3.45M,Software & IT Services / IT Services & Consulting / 
Sinopipe,0.130,0.130 - 0.130,0.130,mar_26_2020,42.76M,287.59M,-,0.00M,-0.00,-,-,-,-,-,-,-,-,-,-0.60M,-,-,3.02M,2.94M,-,-55.840,-,-,-,-2.16M,-,-0.44M,-,-,-,-0.44M,Cyclical Consumer Products / Construction Supplies & Fixtures / 
Sitra,0.012,0.013 - 0.013,0.013,mar_26_2020,15.97M,1.23B,-,4.64M,-0.00,-,SGD 0.01419,SGD 0.01419,-,0.8282130177514794,-,1.041,-,-,-7.63M,0.593,8.34M,23.71M,9.21M,-7.432,-4.771,-0.01M,-,16.44M,-0.96M,-5.829,-0.97M,-5.829,-13.855,-,-0.51M,Applied Resources / Forest & Wood Products / 
TIH,0.185,0.205 - 0.205,0.205,mar_26_2020,49.55M,241.69M,-,0.22M,0.06,-,SGD 0.2257,SGD 0.2257,3.114317073170732,2.0913694229625226,3.0755121951219513,0.391,-,1.474,-53.70M,0.040,-4.16M,146.74M,53.91M,11.899,10.203,-,-,19.30M,14.36M,74.394,14.36M,74.394,31.302,88.589,14.35M,Banking & Investment Services / Investment Management & Fund Operators / 
TLV,0.055,0.055 - 0.055,0.055,mar_26_2020,31.10M,559.41M,-,0.28M,0.01,-,SGD 0.06475,SGD 0.06475,9.046,0.274,5.078,0.297,3.982,-,41.14M,9.842,53.99M,173.57M,11.53M,3.378,1.830,-6.71M,-,113.51M,4.19M,4.094,3.40M,2.947,-3.521,-20.030,7.38M,Retailers / Apparel & Accessories Retailers / 
TM ADR US$,80.620,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Tosei,9.500,9.500 - 9.500,9.500,mar_26_2020,"43,139.51M",47.63M,-,3.75M,176.12,-,-,-,5.039,0.71,4.628,0.724,4.735,2.677,"57,844.34M",126.147,"98,017.10M","161,894.06M","31,998.93M",15.313,5.619,-436.16M,-,"60,727.70M","12,690.96M",20.898,"8,447.03M",13.910,4.077,24.187,"13,564.79M",Real Estate / Real Estate Development & Operations / 
Transcorp,0.005,0.005 - 0.005,0.005,mar_26_2020,1.35M,269.39M,-,0.00M,-0.05,-,SGD 0.005,SGD 0.005,-,0.557,-,0.832,-,-,1.74M,57.590,4.11M,9.60M,0.02M,-133.691,-109.834,-0.02M,-,2.42M,-13.68M,-548.240,-12.94M,-561.491,35.129,-,-11.80M,Automobiles & Auto Parts / Auto & Truck Manufacturers / 
Trek 2000 Intl,0.048,0.055 - 0.055,0.055,mar_26_2020,17.83M,319.45M,-,0.22M,0.00,-,SGD 0.07287,SGD 0.07287,207.02487272727276,0.3739715702479339,26.64,0.270,-,-,-48.51M,0.051,-31.02M,52.94M,33.60M,0.117,0.105,-0.27M,-,36.29M,-0.77M,-3.086,0.08M,0.216,-26.849,-53.072,-2.04M,Technology Equipment / Computer Hardware / 
TrickleStar,0.370,0.400 - 0.400,0.400,mar_26_2020,32.72M,81.79M,-,0.60M,0.01,-,SGD 0.33137,SGD 0.33137,75.91752499999998,1.3210849999999998,65.533475,3.184,-,-,-3.68M,0.444,29.03M,10.42M,2.60M,2.882,-,-0.02M,-,21.19M,0.25M,1.726,0.26M,1.208,-,-,0.75M,Industrial Goods / Electrical Components & Equipment / 
Triyards,0.084,0.084 - 0.084,0.084,mar_26_2020,29.22M,324.51M,-,0.00M,-0.70,-,-,-,-,0.174,-,-,-,-,198.85M,0.728,229.65M,358.29M,32.59M,-114.284,-38.843,-7.03M,-,168.40M,-94.05M,-80.936,-235.43M,-139.805,-91.933,-,-107.29M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
TT Intl,0.014,0.014 - 0.014,0.014,mar_26_2020,15.64M,1.05B,-,0.00M,-0.00,-,-,-,-,0.183,-,-,-,-,455.57M,-,453.45M,259.66M,2.83M,-,-12.623,-0.59M,-,85.58M,-14.30M,-7.729,-12.08M,-40.892,-21.090,-,6.64M,Retailers / Computer & Electronics Retailers / 
Tye Soon,0.052,0.052 - 0.052,0.052,mar_26_2020,4.54M,87.27M,-,0.10M,0.00,-,SGD 0.11327,SGD 0.11327,20.077,0.02,0.871,0.087,-,-,67.74M,7.488,72.27M,165.29M,17.55M,0.431,0.173,-0.12M,-,222.05M,3.83M,1.724,0.23M,0.126,2.007,-38.744,8.76M,"Automobiles & Auto Parts / Auto, Truck & Motorcycle Parts / "
Union Steel,0.330,0.330 - 0.330,0.330,mar_26_2020,12.99M,39.38M,-,0.12M,-0.09,-,SGD 0.34239,SGD 0.34239,-,0.186,21.303,0.209,-,-,30.25M,4.135,28.04M,103.88M,15.49M,-7.308,-4.127,-1.65M,-,69.80M,-4.18M,-5.043,-4.43M,-6.847,-13.973,-,4.10M,Mineral Resources / Iron & Steel / 
United Food,0.058,0.058 - 0.058,0.058,mar_26_2020,10.90M,187.90M,-,0.04M,-,-,SGD 0.05492,SGD 0.05492,-,0.889,-,0.206,-,-,-14.40M,-,-2.14M,363.71M,73.83M,-,-8.496,-0.23M,-,12.27M,80.12M,-61.421,-7.37M,-62.903,-,-,-16.03M,Food & Beverages / Food Processing / 
Universal Res,0.170,0.170 - 0.170,0.170,mar_26_2020,4.39M,24.09M,-,0.00M,-3.78,-,-,-,-,438.711,-,-,-,3.360,-9.18M,-,-6.12M,85.00M,10.51M,-69.118,-60.566,-10.53M,-,0.01M,-76.79M,"-706,230.000",-71.50M,"-714,990.000",-31.460,-,-56.01M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
UOB MB eCW 200601,0.015,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
UOB MB eCW201228,0.020,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
UOB MB eCW201229,0.025,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
UOB MB eCW201230,0.039,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
UOB MB ePW200601,0.430,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
UOB MB ePW201228,0.405,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
USP Group,0.078,0.078 - 0.078,0.078,mar_26_2020,7.09M,90.29M,-,0.25M,-0.02,-,SGD 0.08622,SGD 0.08622,-,0.183,3.966,0.232,-,-,38.42M,86.790,50.43M,90.88M,3.26M,-3.471,-0.609,-0.16M,-,38.70M,-1.35M,-1.527,-0.74M,-1.499,-,-,3.97M,Energy - Fossil Fuels / Oil & Gas Refining and Marketin / 
Sysma,0.140,0.140 - 0.140,0.140,mar_26_2020,36.54M,252.35M,-,0.71M,0.00,-,SGD 0.16594,SGD 0.16594,-,1.117,-,0.650,7.143,3.378,-54.80M,0.337,-27.57M,82.02M,64.61M,1.913,-2.616,-0.29M,-,32.73M,2.26M,-6.550,-2.13M,-6.485,-6.573,-,-1.59M,Industrial & Commercial Services / Construction & Engineering / 
